Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
6974,DRC_W,18.17423182,-6.267187247,7.765901738,25.62747574,1.602189531,125.63888,20.32716,20.32716,351.8082023,138.68016,Kasongo-Lunda,17436,,0,0,5.191444397,5.409853252,-17.99937504,17.42353973,39.11526952,116.5643502,14.00658386,209.0592656,1.007250116,13.95475038,131.5781842,223.014016,3,,,,,
3424,DRC_W,15.3222003,-5.339478572,92.90319487,306.5805431,1.363329013,36.0010602,2.481865594,2.481865594,46.91989066,46.8796417,Mbanza-Ngungu,197545,"Kasangulu, Kimpese, Mbanza-Ngungu",3,225452,4.934603937,4.998358631,-5.223448561,16.52886073,443.9066139,122.6421103,8.058690254,114.1059231,0.903478003,11.87432304,131.6042785,125.9802461,5,,,,,
2311,DRC_W,19.3459633,-7.074705991,43.14389855,142.3748652,1.401783287,162.8559106,67.52764246,67.52764246,339.8224654,151.5730028,Dundo,11985,,0,0,5.289359961,5.47235521,-14.98278738,17.76368767,221.5493911,114.4142735,16.32913628,248.4832661,0.864385704,12.20925207,131.6077955,260.6925182,3,,,,,
6809,DRC_W,16.52818676,-5.802342785,109.5855023,361.6321576,4.810378809,78.20695291,9.839110803,9.839110803,178.648493,27.56705398,Lusanga,177,"Kasongo-Lunda, Lusanga",2,17613,5.195937014,5.505105147,-25.83479137,17.23131644,545.8704772,117.8169339,10.75898325,158.8146252,3.057881461,41.89743735,131.6337986,200.7120626,1,,,,,
2147,DRC_W,19.91295008,-6.655457792,7.765901738,25.62747574,7.652150701,87.76006542,1.407190859,1.407190859,267.6518499,92.8571069,Tshikapa,135051,Tshikapa,1,135051,5.263444424,5.47050716,-16.94571722,17.56804064,39.43966928,115.6407873,11.22518593,168.9342373,4.771116413,66.64870218,131.6370896,235.5829395,0,,,,,
6312,DRC_W,16.3151372,-4.922736746,29.33785101,96.81490834,9.763236807,32.53226385,33.27205805,32.53226385,112.0456493,59.96315074,Kenge,241,"Kenge, Lusanga",2,418,5.138352927,5.349916244,-17.61017349,17.2113411,145.9691424,117.948704,7.489919814,110.4314271,6.213537703,85.03583994,131.6521615,195.467267,1,,,,,
3587,DRC_W,17.15515867,-3.218041988,198.5158632,655.1023485,10.04262707,18.81329347,23.02606452,18.81329347,24.00191407,25.15734274,Bandundu,97784,"Bandundu, Mushie",2,112749,5.155934219,5.26480357,-8.951861518,17.10032146,981.3355617,118.6866701,6.546492052,95.89892177,6.432842036,87.46927321,131.6660042,183.368195,4,,,,,
3330,DRC_W,19.32713214,-4.681562832,120.2358818,396.77841,1.819077366,74.27315567,13.22458655,13.22458655,258.3172974,68.07112269,Kikwit,637736,"Bulungu, Kikwit, Mangai",3,676717,5.076761565,5.275178215,-16.26731298,16.93082511,588.4780422,119.8320078,10.66262477,154.6475538,1.176881871,15.84380004,131.6715145,170.4913538,0,,,,,
3397,DRC_W,22.98232523,-5.462958139,7.765901738,25.62747574,2.915595703,85.07769643,11.66295982,11.66295982,85.05218668,71.65983842,Demba,11754,"Demba, Kananga, Lusambo, Mbuji-Mayi",4,1606635,5.124500036,5.410094415,-24.44698596,17.12779543,38.45133338,118.5031552,11.3200552,166.0928038,1.864599917,25.39425546,131.6878103,191.4870593,6,,,,,
3331,DRC_W,19.18852699,-4.698063113,232.3976912,766.912381,2.887521033,64.95563299,21.04479629,21.04479629,249.506575,56.61946199,Kikwit,637736,"Bulungu, Kikwit, Mangai",3,676717,5.076029715,5.275178215,-16.32731409,16.92859863,1137.289065,119.8472055,9.983418253,144.777502,1.868374686,25.1497307,131.6989984,169.9272327,0,,,,,
6431,DRC_W,15.45706432,-5.147771783,11.21741362,37.01746495,0.999871266,35.87779245,5.337782626,5.337782626,61.21882857,60.21659343,Mbanza-Ngungu,197545,"Kasangulu, Kinshasa, Mbanza-Ngungu",3,5780577,4.91638455,5.151744602,-19.69878901,16.48397397,53.45307576,122.9644167,8.071387403,113.9753455,0.664418925,8.70867875,131.700223,122.6840243,5,,,,,
3379,DRC_W,19.14326458,-4.796315851,7.371443237,24.32576268,4.798961875,52.239735,22.21936,22.21936,254.8462534,44.74186073,Kikwit,637736,"Bulungu, Kikwit, Mangai",3,676717,5.08788893,5.275178215,-15.33092379,16.96600776,36.15349048,119.592386,9.034606386,131.3075513,3.098328519,41.79799814,131.7253209,173.1055494,0,,,,,
6276,DRC_W,19.88329975,-4.861492527,19.84619333,65.49243799,2.224939492,83.65267729,10.73063745,10.73063745,289.6257853,97.31289542,Ilebo,35158,Ilebo,1,35158,5.113652126,5.243407403,-10.54099183,17.04559406,97.79291808,119.0539896,11.27126783,164.5832811,1.429769042,19.37877799,131.7550265,183.962059,0,,,,,
3449,DRC_W,16.15516082,-5.251803171,20.06191282,66.20431232,7.388531504,68.38260976,3.006110518,3.006110518,125.8559752,53.5690081,Lusanga,177,"Kenge, Lusanga",2,418,5.17831995,5.387192826,-17.37829948,17.34068721,100.5672766,117.1008364,9.990548231,148.4076985,4.667148839,64.35263169,131.7585335,212.7603302,1,,,,,
6517,DRC_W,15.42538606,-5.275450146,31.06360695,102.5099029,1.649412311,39.03684887,1.506871537,1.506871537,56.31752788,55.87464432,Mbanza-Ngungu,197545,"Kasangulu, Kinshasa, Mbanza-Ngungu",3,5780577,4.939805508,5.151744602,-17.73853919,16.55963242,148.7033049,122.4221656,8.270408784,117.321734,1.091034203,14.36605135,131.7836086,131.6877854,5,,,,,
6449,DRC_W,16.16163108,-5.197693682,10.35453565,34.16996765,7.455502885,67.55625385,4.997861538,4.997861538,121.2838739,58.33576817,Lusanga,177,"Kenge, Lusanga",2,418,5.175749938,5.387192826,-17.59613643,17.33229589,51.88057351,117.155458,9.93642893,147.5323397,4.711733022,64.93593902,131.8036199,212.4682787,1,,,,,
2260,DRC_W,19.34293146,-6.964469804,28.47497304,93.96741103,2.38948842,151.6402398,55.3266921,55.3266921,334.7282166,155.5831105,Dundo,11985,,0,0,5.272636327,5.47235521,-16.37040028,17.71180639,145.795535,114.7368779,15.59393355,236.602506,1.477753171,20.81196624,131.8085646,257.4144722,3,,,,,
5673,DRC_W,17.86517722,-3.840374689,85.42491912,281.9022331,2.718601212,73.00571634,44.85926391,44.85926391,82.96454341,81.31975901,Bandundu,97784,Bandundu,1,97784,5.113313126,5.285437319,-14.17219278,16.97754977,419.2544053,119.5139921,10.54096511,153.3049553,1.754002953,23.67847283,131.8089602,176.9834282,4,,,,,
3387,DRC_W,18.67576942,-4.535279298,14.79219379,48.8142395,4.467058573,64.02736126,4.707418194,4.707418194,199.9599929,7.086022674,Bulungu,36277,"Bulungu, Kikwit",2,674013,5.124750048,5.28843264,-13.39554845,17.03954475,72.86326384,119.0947362,9.851050101,143.7941838,2.871596967,38.90718676,131.8173833,182.7013705,7,,,,,
6617,DRC_W,15.32937179,-5.444143702,11.21741362,37.01746495,2.002890734,45.8516958,1.633778846,1.633778846,51.71537674,52.21132186,Mbanza-Ngungu,197545,"Kimpese, Mbanza-Ngungu",2,208123,4.976307722,5.068978974,-7.661383184,16.65157991,53.99657655,121.7698026,8.730820442,124.5407014,1.317533413,17.44477772,131.8181564,141.9854791,5,,,,,
6286,DRC_W,19.95031041,-4.860810474,50.90980028,168.0023409,1.227531203,87.38527685,17.26085325,17.26085325,283.8105463,92.40298141,Ilebo,35158,Ilebo,1,35158,5.094932233,5.243407403,-12.07787768,16.98737991,250.0033562,119.4473093,11.58160187,168.5372238,0.791527425,10.69155127,131.8204386,179.228775,0,,,,,
6251,DRC_W,19.87787563,-4.77369633,49.18404434,162.3073463,1.110108474,92.39753846,15.91580769,15.91580769,295.327061,90.68545225,Ilebo,35158,"Ilebo, Mangai",2,37862,5.107245613,5.243407403,-11.06636686,17.02546119,242.0701105,119.1897117,11.91974028,173.8467125,0.714210711,9.668822783,131.8236627,183.5155353,0,,,,,
3633,DRC_W,17.02353987,-2.85038373,52.34793024,172.7481698,3.334463415,63.45742073,5.457227134,5.457227134,65.01323614,22.85284344,Mushie,14965,"Bandundu, Mushie",2,112749,5.091582056,5.211823902,-9.900354962,16.93538311,256.2787438,119.8009081,9.870024049,143.1904458,2.156705061,29.04250945,131.8276373,172.2329552,4,,,,,
5834,DRC_W,17.99739616,-4.105707903,10.35453565,34.16996765,1.607508502,86.34266912,41.63883824,41.63883824,117.4287667,81.46280026,Bulungu,36277,Bulungu,1,36277,5.124499997,5.297834598,-14.26220232,17.00864703,50.91179889,119.3033074,11.49132054,167.4327894,1.035245464,14.00107755,131.8298734,181.4338669,4,,,,,
6743,DRC_W,15.65353588,-5.691008702,12.94316956,42.71245956,2.813600989,89.98114124,4.420341808,4.420341808,94.791254,87.12225514,Lusanga,177,"Lusanga, Mbanza-Ngungu",2,197722,5.095733325,5.403232103,-25.74244363,17.14714064,64.15793788,118.37429,11.66089666,171.2870229,1.797341592,24.50590189,131.8325282,195.7929248,5,,,,,
6985,DRC_W,20.08979339,-6.281620403,6.903023767,22.77997843,11.24734821,38.86965476,1.549941964,1.549941964,238.929044,71.46600694,Tshikapa,135051,Tshikapa,1,135051,5.211374998,5.473669728,-21.72397918,17.37574384,34.67375052,116.8732135,7.870062068,117.1446253,7.090331849,97.96215348,131.8336075,215.1067788,0,,,,,
5134,DRC_W,16.85257216,-2.782594905,37.96663072,125.2898814,1.476541586,79.1896965,10.16783949,10.16783949,81.84045055,29.4607627,Mushie,14965,"Bandundu, Bolobo, Mushie",3,130098,5.077022737,5.247095368,-14.06992532,16.92618311,185.7715219,119.863698,11.02473449,159.8556455,0.955534726,12.8603819,131.8439672,172.7160274,4,,,,,
2063,DRC_W,17.4485906,-6.386598656,54.36131217,179.3923302,0.734046898,154.8336508,56.77640981,56.77640981,291.6855637,64.50554901,Kasongo-Lunda,17436,Kasongo-Lunda,1,17436,5.241333326,5.469270352,-18.88266332,17.59464292,276.4957337,115.4724149,15.92221021,239.9852863,0.456986296,6.393401668,131.8516114,246.378688,3,,,,,
3422,DRC_W,15.18486919,-5.428990144,91.17743893,300.8855485,2.4585173,35.81129451,2.529575949,2.529575949,38.23452967,39.00654892,Mbanza-Ngungu,197545,"Kasangulu, Kimpese, Mbanza-Ngungu",3,225452,4.95738533,5.068978974,-9.263516014,16.58900731,437.2459884,122.2129661,8.015326545,113.9049043,1.623351985,21.41319398,131.8516446,135.3180983,5,,,,,
5249,DRC_W,16.66657088,-3.12478271,11.21741362,37.01746495,6.889892672,65.86271034,3.368556034,3.368556034,73.93153907,28.95040326,Mushie,14965,"Bandundu, Mushie",2,112749,5.178823527,5.285329565,-8.773347703,17.2605758,55.97138575,117.6244712,9.856388674,145.7383691,4.372370985,60.0095872,131.8532308,205.7479563,4,,,,,
6305,DRC_W,20.04819992,-4.935105508,34.51511884,113.8998922,1.923627914,84.92640559,27.08081119,27.08081119,270.9160575,93.02640536,Ilebo,35158,Ilebo,1,35158,5.102324998,5.285667402,-14.95084393,17.01842466,169.8035538,119.2372229,11.3818119,165.9325414,1.238116583,16.7544144,131.8571513,182.6869558,0,,,,,
7400,DRC_W,14.83273693,-4.925951807,12.94316956,42.71245956,1.117128067,1.55696712,9.527690184,1.55696712,41.25753277,39.13601091,Mbanza-Ngungu,197545,"Brazzaville, Kasangulu, Kimpese, Kinshasa, Mbanza-Ngungu",5,6955045,4.790133317,4.662112014,10.08585703,16.14029726,60.39072116,125.491574,5.613805499,77.61929527,0.758143229,9.729962042,131.8635228,87.34925731,5,,,,,
3534,DRC_W,16.52222203,-4.444553699,25.02346116,82.57742182,9.947306402,24.19414939,1.451087843,1.451087843,107.7350212,61.40440269,Kenge,241,"Kenge, Kinshasa",2,5565944,5.132586216,5.353235428,-18.33719542,17.11710411,123.8214022,118.5744989,6.928795579,101.5988624,6.365536748,86.6390493,131.8688312,188.2379118,1,,,,,
3566,DRC_W,17.99615952,-3.738147563,9.060218695,29.89872169,1.196274629,79.87701695,42.08847458,42.08847458,82.41410456,80.93389053,Bandundu,97784,Bandundu,1,97784,5.092923091,5.249910316,-12.91711837,16.9045484,44.27517639,120.0116238,11.08912164,160.5837241,0.775152488,10.41931277,131.8758979,171.0030368,4,,,,,
6996,DRC_W,18.24054144,-6.322094722,6.903023767,22.77997843,2.790873224,124.2575568,19.99840341,19.99840341,360.3075541,144.0044582,Kasongo-Lunda,17436,,0,0,5.206249952,5.409853252,-16.7603077,17.47036941,34.86257831,116.2633697,13.87126763,207.5960299,1.749838015,24.30794761,131.8844753,231.9039775,3,,,,,
6950,DRC_W,18.0670984,-6.20538005,6.903023767,22.77997843,1.538910077,130.9791224,20.58672449,20.58672449,339.2458585,130.086865,Kasongo-Lunda,17436,,0,0,5.181625009,5.415363165,-19.31939016,17.42737306,34.77677798,116.5396521,14.38242269,214.7161844,0.967255352,13.40359898,131.8893301,228.1197834,3,,,,,
6735,DRC_W,17.73246553,-5.69188664,10.35453565,34.16996765,4.271192062,96.82847445,4.436508212,4.436508212,281.3393169,122.4909043,Lusanga,177,,0,0,5.160583337,5.439167117,-23.13081887,17.33089909,51.87639247,117.1645553,12.0258176,178.540403,2.699527982,37.20122862,131.8899009,215.7416316,3,,,,,
6909,DRC_W,16.80398584,-6.07476713,7.765901738,25.62747574,2.769481637,104.8551031,23.32481443,23.32481443,217.3414133,49.88751305,Kasongo-Lunda,17436,"Kasongo-Lunda, Lusanga",2,17613,5.187444422,5.49650264,-25.81378712,17.2780411,38.78862992,117.5098983,12.63706377,187.0430107,1.755754594,24.12163116,131.9027167,211.1646419,1,,,,,
6577,DRC_W,15.44275589,-5.380175765,6.903023767,22.77997843,2.032251488,48.03040774,3.554425595,3.554425595,59.74287899,59.78068044,Mbanza-Ngungu,197545,"Kasangulu, Mbanza-Ngungu",2,214874,4.956500053,5.206359806,-20.92675761,16.66346849,33.25238647,121.6859792,8.886270034,126.8486109,1.335893608,17.70050401,131.9081429,144.5491149,5,,,,,
3341,DRC_W,19.4462119,-4.712122939,342.5748813,1130.497108,1.760733393,77.0374168,12.77142085,12.77142085,269.7405033,75.4451005,Kikwit,637736,"Bulungu, Kikwit, Mangai",3,676717,5.076324784,5.269408873,-15.79110295,16.91791781,1675.407567,119.9201667,10.87280572,157.5757356,1.140004371,15.33563571,131.9329768,172.9113713,0,,,,,
3310,DRC_W,18.78678852,-4.481605526,343.4993934,1133.547998,2.065844064,75.20732785,6.211889498,6.211889498,202.4687748,19.8906169,Bulungu,36277,"Bulungu, Kikwit, Mangai",3,676717,5.088696575,5.28843264,-16.42344302,16.92531142,1680.663192,119.8696508,10.73434921,155.6371224,1.336967021,17.99308863,131.940967,173.630211,7,,,,,
5924,DRC_W,18.13941524,-4.12346549,277.8467066,916.8941319,1.046571779,85.71416022,29.73754174,29.73754174,127.1617406,69.93052472,Bulungu,36277,Bulungu,1,36277,5.098192541,5.269283749,-14.05859774,16.93453242,1360.18039,119.8067112,11.49571868,166.7670099,0.676948509,9.115430878,131.9793784,175.8824408,7,,,,,
6982,DRC_W,18.23529699,-6.294797574,6.903023767,22.77997843,3.045418382,122.6348235,17.78838235,17.78838235,358.6618065,144.0373846,Kasongo-Lunda,17436,,0,0,5.203499973,5.409853252,-16.99051362,17.46137945,34.84463862,116.3210241,13.76349156,205.8770686,1.910417295,26.52498503,131.994933,232.4020536,3,,,,,
5153,DRC_W,16.24432479,-2.905930015,6.903023767,22.77997843,0.365371566,114.1566044,26.83664011,26.83664011,122.7503934,68.97197196,Mushie,14965,"Bolobo, Mushie",2,32314,5.140999973,5.288671257,-12.22777198,17.14936712,34.22200988,118.3594772,13.40257332,196.896091,0.233370779,3.182313265,131.9954213,200.0784043,4,,,,,
6615,DRC_W,21.41593607,-5.431526996,29.33785101,96.81490834,4.325007373,79.22182306,4.261602212,4.261602212,122.9880502,10.58075833,Luebo,182,"Demba, Luebo, Mweka",3,51705,5.135264733,5.326557335,-15.82901826,17.15032283,145.4516473,118.3531201,10.88296723,159.8896772,2.762322488,37.66994921,131.9984098,197.5596264,6,,,,,
7403,DRC_W,14.94202657,-5.062256204,6.903023767,22.77997843,0.691725313,8.584096667,15.52838667,8.584096667,25.72321371,23.4933667,Mbanza-Ngungu,197545,"Brazzaville, Kasangulu, Kimpese, Kinshasa, Mbanza-Ngungu",5,6955045,4.797874987,4.809628774,-0.942679026,16.15432831,32.23638394,125.3862941,6.146836589,85.0631336,0.469034285,6.024789127,132.002165,91.08792273,5,,,,,
3340,DRC_W,19.56836636,-4.680687579,90.29401624,297.9702536,1.144341405,86.11837347,7.0834363,7.0834363,276.7691252,77.93379228,Mangai,2704,"Bulungu, Kikwit, Mangai",3,676717,5.084243488,5.269408873,-15.13669995,16.94251416,442.236795,119.7522858,11.51980493,167.195193,0.739839613,9.966984768,132.0119303,177.1621778,0,,,,,
3426,DRC_W,15.09733782,-5.444143523,9.49165768,31.32247034,4.914539674,31.39567826,0.826179484,0.826179484,32.54339812,33.71427219,Mbanza-Ngungu,197545,"Kimpese, Mbanza-Ngungu",2,208123,4.990272695,4.925333297,5.149441752,16.73574521,45.92034774,121.1789377,7.618788243,109.227442,3.216604138,42.80465765,132.0143301,152.0320996,5,,,,,
6828,DRC_W,17.7478268,-5.851126775,12.08029159,39.86496226,3.786428571,110.5725963,6.216729425,6.216729425,293.3612993,122.1707905,Kasongo-Lunda,17436,,0,0,5.183357137,5.439167117,-21.20132674,17.40275571,60.77339347,116.6984508,12.9527635,193.0995512,2.383260807,32.97903557,132.0344751,226.0785868,3,,,,,
5806,DRC_W,18.18846783,-4.03113466,15.53180348,51.25495147,0.769239211,97.75193333,24.85394762,24.85394762,121.4414489,76.01915085,Bulungu,36277,Bulungu,1,36277,5.123333295,5.269283749,-11.96852747,17.01385616,76.39108699,119.2680907,12.31702851,179.518623,0.495243157,6.699919683,132.0803624,186.2185427,7,,,,,
6266,DRC_W,20.01576129,-4.831400937,59.53857999,196.477314,0.970635615,93.9001673,23.51198986,23.51198986,279.9217,85.1957596,Ilebo,35158,Ilebo,1,35158,5.096449251,5.243407403,-11.95181052,16.99205342,292.4572442,119.4156335,12.05252678,175.4384472,0.625705805,8.454042077,132.0938661,183.8924893,0,,,,,
2339,DRC_W,19.27061035,-7.152013836,12.94316956,42.71245956,1.162759356,174.7688623,73.88954491,73.88954491,350.7124954,157.0283557,Dundo,11985,,0,0,5.293800004,5.443525368,-12.22863226,17.79077306,66.56616032,114.2466006,17.13229977,261.1026558,0.715904099,10.12740144,132.0948045,271.2300572,3,,,,,
1880,DRC_W,16.37239563,-5.828455432,57.81282405,190.7823194,5.916835509,88.52075196,22.65927676,22.65927676,165.6211493,33.98465509,Lusanga,177,"Kasongo-Lunda, Lusanga",2,17613,5.240268643,5.526499019,-23.92901673,17.36286804,290.1774734,116.9567094,11.41200654,169.7400325,3.732741005,51.53445392,132.1014569,221.2744865,1,,,,,
5420,DRC_W,18.14197093,-3.447704218,12.08029159,39.86496226,2.177234164,77.66062162,16.59052365,16.59052365,78.78257917,77.90241331,Bandundu,97784,Bandundu,1,97784,5.097142867,5.154466019,-4.665094897,16.93684292,59.1463465,119.7909512,10.90615705,158.2358965,1.408096785,18.96327412,132.105205,177.1991706,4,,,,,
6632,DRC_W,17.708183,-5.453406503,11.21741362,37.01746495,4.577784399,80.19237984,4.823004845,4.823004845,264.925961,109.8965308,Kenge,241,,0,0,5.116153827,5.449909346,-27.78758311,17.16476347,55.66069224,118.2571509,10.94373142,160.917788,2.921307931,39.87158656,132.1221902,200.7893745,7,,,,,
6676,DRC_W,15.60860266,-5.551571761,53.4984342,176.5448328,3.143966521,74.52533333,4.254893377,4.254893377,82.4547234,82.92524471,Mbanza-Ngungu,197545,"Lusanga, Mbanza-Ngungu",2,197722,5.055274202,5.206359806,-12.58759311,16.98590959,262.6926523,119.4572783,10.64640485,154.9146856,2.027444296,27.38331961,132.1311275,182.2980052,5,,,,,
6606,DRC_W,15.8148011,-5.421566868,21.57194927,71.1874326,5.941165455,81.54084364,13.80036727,13.80036727,97.0595894,72.13471938,Lusanga,177,"Lusanga, Mbanza-Ngungu",2,197722,5.129120026,5.328092702,-16.6113968,17.29330091,107.8413547,117.4099829,10.95881174,162.3462157,3.763167721,51.74636288,132.1319623,214.0925785,5,,,,,
3567,DRC_W,18.01489752,-3.669392199,95.34801579,314.6484521,1.692357549,76.43567532,37.23927597,37.23927597,78.59845972,77.21481176,Bandundu,97784,Bandundu,1,97784,5.084231465,5.249910316,-13.63535075,16.87721096,465.1900154,120.1990841,10.85494158,156.9383109,1.098376595,14.74009578,132.1524022,171.6784066,4,,,,,
6995,DRC_W,17.99434983,-6.311270053,13.80604753,45.55995686,1.010286701,144.0157093,35.37225291,35.37225291,337.0352115,119.9385763,Kasongo-Lunda,17436,,0,0,5.195812583,5.415363165,-18.12210816,17.47227032,69.73274327,116.2511864,15.26810615,228.5258409,0.633366548,8.799395105,132.1526591,237.325236,3,,,,,
5965,DRC_W,18.62308329,-4.295828219,9.49165768,31.32247034,1.114951739,85.08721774,2.265850302,2.265850302,174.8060516,31.30723463,Bulungu,36277,"Bulungu, Kikwit, Mangai",3,676717,5.083363576,5.280828074,-16.22569601,16.90707945,46.39046294,119.9942984,11.46853092,166.1028898,0.722349376,9.711006656,132.1851787,175.8138964,7,,,,,
6458,DRC_W,14.83152177,-5.211802336,6.903023767,22.77997843,3.25630506,5.7154375,4.925950893,4.925950893,6.606729304,5.146593946,Mbanza-Ngungu,197545,"Kasangulu, Kimpese, Kinshasa, Mbanza-Ngungu",4,5791155,4.842999995,4.68371321,12.62807917,16.31606347,32.55913068,124.1858118,5.86849414,82.02436294,2.186097483,28.36176581,132.2404034,110.3861288,5,,,,,
1856,DRC_W,16.2677067,-5.794549573,7.765901738,25.62747574,5.914151389,91.14741111,20.31063056,20.31063056,154.4310451,36.37907292,Lusanga,177,"Kasongo-Lunda, Lusanga",2,17613,5.241777738,5.526499019,-23.80285559,17.36772009,38.98995629,116.9252307,11.59583448,172.5224526,3.73000533,51.51107577,132.2510705,224.0335284,1,,,,,
6361,DRC_W,20.22733292,-5.044825647,12.94316956,42.71245956,2.059987326,84.32304444,12.41769722,12.41769722,248.9018621,95.91252061,Ilebo,35158,Ilebo,1,35158,5.087266636,5.256074443,-13.74411097,16.97036621,63.49651665,119.5627707,11.37007938,165.293401,1.32963721,17.94207762,132.2624873,183.2354786,0,,,,,
6450,DRC_W,20.329249,-5.139379888,39.69238666,130.984876,1.693003945,83.36272978,1.698706114,1.698706114,234.6569844,103.5967989,Ilebo,35158,,0,0,5.079369545,5.282232229,-16.59454944,16.92923927,194.2507492,119.8428321,11.3275566,164.2761397,1.095419211,14.74572576,132.265808,179.0218654,0,,,,,
6738,DRC_W,18.55965879,-5.691374121,28.47497304,93.96741103,7.68538388,64.75230601,3.014958333,3.014958333,317.4752887,85.04751637,Kikwit,637736,Kikwit,1,637736,5.153151599,5.373592628,-18.10960516,17.26138447,142.0878666,117.6191611,9.776379935,144.5621178,4.876966421,66.93815652,132.2725075,211.5002743,3,,,,,
6951,DRC_W,18.10428551,-6.194694556,14.66892551,48.40745417,2.664043717,127.3201915,17.29051197,17.29051197,342.3096276,134.0374779,Kasongo-Lunda,17436,,0,0,5.183705919,5.415363165,-19.14739462,17.43360091,73.92706238,116.4995492,14.11775618,210.8402788,1.673840507,23.20328796,132.2911459,234.0435668,3,,,,,
5721,DRC_W,18.0126122,-3.906477819,62.99009188,207.8673032,1.603121906,89.74990099,41.26619802,41.26619802,98.4035554,96.8038112,Bandundu,97784,"Bandundu, Bulungu",2,134061,5.114643868,5.297834598,-15.07657644,16.97780183,309.1517775,119.5122813,11.76036171,171.0420701,1.034296166,13.96287118,132.3069392,185.0049413,4,,,,,
6761,DRC_W,15.5860619,-5.749835689,11.21741362,37.01746495,2.819735035,91.34184507,5.511038732,5.511038732,93.72984921,94.72034331,Mbanza-Ngungu,197545,"Lusanga, Mbanza-Ngungu",2,197722,5.074153863,5.275296551,-16.81563921,17.09723379,55.44171173,118.7073314,11.79334861,172.7284165,1.80651793,24.55932821,132.3071979,197.2877447,5,,,,,
3385,DRC_W,18.62859049,-4.367318149,7.001638393,23.1054067,2.373640278,78.78181111,9.833954861,9.833954861,181.4650976,22.54571222,Bulungu,36277,"Bulungu, Kikwit, Mangai",3,676717,5.091363603,5.254072721,-13.32783392,16.93695845,34.28097343,119.7901633,10.98794078,159.4235725,1.535109315,20.67393209,132.3132134,180.0975046,7,,,,,
5241,DRC_W,16.29779389,-3.046130116,164.8096924,543.8719851,3.212991084,96.79014923,23.01676959,23.01676959,112.0325654,62.53797793,Mushie,14965,Mushie,1,14965,5.151114007,5.288671257,-11.37996294,17.18248082,818.6281279,118.1396258,12.12693567,178.4998051,2.04825243,27.98450974,132.3148139,206.4843148,4,,,,,
5977,DRC_W,18.59857387,-4.321672766,8.628779709,28.47497304,2.124011181,81.00493578,6.275538991,6.275538991,175.3518248,28.05656669,Bulungu,36277,"Bulungu, Kikwit, Mangai",3,676717,5.092200041,5.280828074,-15.48914109,16.93439589,42.24128646,119.8076426,11.15193855,161.7785285,1.373874037,18.49971259,132.3334552,180.2782411,7,,,,,
3589,DRC_W,17.10940277,-3.457399871,7.765901738,25.62747574,12.27531701,12.138,10.37775644,10.37775644,33.62594358,33.07947658,Bandundu,97784,"Bandundu, Mushie",2,112749,5.164916674,5.342973329,-14.71376024,17.13770959,38.47359033,118.4370772,6.05055539,88.8277834,7.845845716,106.9155561,132.3334783,195.7433395,4,,,,,
6506,DRC_W,21.38345086,-5.275848827,9.49165768,31.32247034,2.385142389,97.67191129,9.536493952,9.536493952,136.9275806,9.202332324,Luebo,182,"Demba, Luebo, Mweka",3,51705,5.134000085,5.323450466,-15.70149621,17.1166,46.96535556,118.577865,12.23731341,179.4338556,1.526358802,20.77411318,132.3415372,200.2079688,6,,,,,
5917,DRC_W,16.65010309,-4.24796891,6.903023767,22.77997843,10.48724202,25.09901862,26.1548484,25.09901862,113.2380714,76.83776548,Kenge,241,Kenge,1,241,5.142374992,5.405631654,-21.88808234,17.10848174,34.14042202,118.6321013,6.997689795,102.5573904,6.714437667,91.34178056,132.3442287,193.899171,1,,,,,
5146,DRC_W,16.51424631,-2.859386699,11.21741362,37.01746495,2.035156443,95.97240123,1.663451003,1.663451003,101.3331049,44.89325253,Mushie,14965,"Bandundu, Bolobo, Mushie",3,130098,5.110230703,5.296446664,-15.46503431,17.06971781,55.35248483,118.8917855,12.14780704,177.6335646,1.305964236,17.72580559,132.3455568,195.3593702,4,,,,,
6692,DRC_W,15.10839512,-5.592157376,20.7090713,68.3399353,3.282625694,41.36924444,4.257425926,4.257425926,47.60984734,49.21785684,Mbanza-Ngungu,197545,"Kimpese, Mbanza-Ngungu",2,208123,4.962708354,4.925333297,2.96305295,16.64743151,99.66115274,121.7990801,8.400040342,119.7924406,2.15990154,28.59101327,132.3590219,148.3834539,5,,,,,
6885,DRC_W,18.1002233,-6.009622215,6.903023767,22.77997843,4.084428977,110.8771591,3.023125,3.023125,333.1393806,140.5612422,Kikwit,637736,,0,0,5.178499937,5.408226451,-18.99641537,17.38610959,34.69443565,116.8060845,12.98682667,193.4221746,2.573290177,35.57455951,132.3662013,228.9967341,3,,,,,
